0,1,2,3,4,5,6,7,8,9,CLUSTER
-0.689081935300073,-0.21739481206315703,-0.2451516313782281,0.2732823399207444,0.007746788440679492,0.2791852846243248,-0.30080170499071934,-0.2158933130288997,0.13342951987204646,0.08049918578171232,0
-0.7054488616683583,-0.22756692436468587,-0.25154436574387856,0.4738608185960063,0.015129014814583829,0.24112450335666502,-0.34085002072763126,-0.27199160088298285,0.21371586744570528,0.14131332166149566,0
-0.6823284070825393,-0.2242482211884335,-0.23304447081953872,0.46037760949304163,-0.009259872159364668,0.1794787652652459,-0.35625627252704634,-0.1850119934057,0.07904151634253712,0.14861664721969683,0
-0.6854605347018393,-0.08563032632881629,-0.21471067092162843,-0.24254017445274365,0.09480636473413834,0.6439152358149989,1.05726615318016,-0.48974491331659975,-0.09138970477141356,0.053776863367421046,0
-0.6345570604205514,-0.18695178351436875,-0.19643530348429641,-0.04033232821399331,-0.605884150484822,0.4764007360532476,0.3030549694875444,-0.23825226744549244,0.02991412176464726,0.030423746544443193,0
-0.5986289231052644,0.029132382171085446,-0.07671136445356375,-0.015254898987003508,-0.7700935589217509,0.3957356335005581,0.19836818340107498,-0.1859532311119773,-0.05494832835692004,0.02637576816527768,0
-0.6860097141829925,-0.08085575241184671,-0.22197253425325436,-0.09958346967109076,0.08729741520932094,0.6072901519378876,1.0766652439024238,-0.5648089604336076,-0.10625967194959629,0.09425249863277935,0
-0.6226038689926018,-0.24145756020394438,-0.1833185073899151,-0.3643443749806423,-0.5085950167556864,-0.09949836825355161,-0.02197574183169231,0.13533124764903628,-0.11594264160143491,0.24994644902577792,0
-0.601662206396503,-0.16598021982578878,-0.2063767383000406,-0.3199027812427222,-0.4300850729498121,-0.033598167063872954,-0.0003848513087932507,0.12047985419590784,-0.05829575976343983,0.15309318859680085,0
-0.6204877261193782,-0.16730328472099393,-0.24101993204115346,-0.35325338013193935,-0.20332945898339064,-0.16624569903882236,-0.15191714283252677,0.2959591564283959,0.054107170445014396,0.1770936144781927,0
-0.4225229631047712,-0.05550955264396122,0.03412902909736931,-0.27117960069284097,0.3759916236465597,-0.1110795680813914,-0.6997779198120034,0.3766951668329,-0.6033033730836858,0.11446840739930343,0
-0.48627049601575595,0.020524565189581328,0.02567020652698636,-0.391215750967414,0.6736073648802282,-0.051741294213603024,-0.4609140759573673,0.33375124137543777,-0.7038247598226565,0.08531660004872836,0
-0.4866240941098108,0.04439463827388173,0.019345329177472725,-0.4458949827126038,0.8971092318334635,0.005818059909365267,-0.17259299409616455,0.22103958923023173,-0.7107869739956794,0.1163702904161784,0
-0.48580232669929857,0.04604181709439747,0.02102231131817134,-0.44864252443464686,0.9094893129944942,0.009482839140618957,-0.1667589531506891,0.22087240206864692,-0.7169052382155604,0.11231996228843036,0
-0.49779710477940786,-0.09501830093559345,-0.1365634721063825,-0.15336167859756195,0.13949281283011225,-0.14219670940547444,-0.30457964309166874,0.2246771887739228,-0.11246199424570344,0.10474287624444399,0
-0.46184149399686675,-0.08400192188838203,-0.01561214053774005,-0.2411766254425434,-0.00604278027822822,-0.17476530278850524,-0.4311822936315919,0.4269840920443221,-0.08010955654792586,0.15938779818231877,0
-0.46865760635085163,-0.07773555920838919,-0.14113012462690222,-0.4360953375577713,0.14799282512941678,-0.03943680313107229,-0.40403539254545745,0.3829279627633672,-0.14967642480448626,0.078917703415116,0
-0.5290674240680058,0.011033474554459919,-0.15532484464060434,-0.5182493058543748,0.5671493142008053,0.15296206715927307,0.21664311933782823,-0.06478021892325227,-0.22087996781262406,-0.1701930463310536,0
-0.49697533736889565,-0.09337112211507771,-0.1348864899656839,-0.156109220319605,0.151872893991143,-0.13853193017422072,-0.2987456021461933,0.22451000161233797,-0.11858025846558454,0.10069254811669594,0
-0.518658282877296,-0.07994403037603477,0.051213572348331515,-0.4609041589452054,0.26406350721186245,-0.21240886481969187,-0.20107157062293765,0.37941714504852575,-0.5650691822536017,0.15319335240708154,0
-0.4186051451369767,-0.07302124640694206,0.02684524564322894,-0.32144077862849535,0.027609661301565946,-0.048536367961911214,-0.40342211048628096,0.21209909243753436,-0.36723695709134213,-0.13943411935225786,0
-0.49834839407966053,0.03255465106073505,0.02410893484400671,-0.5093099358085131,0.6471862310918065,-0.0681743280462319,0.1756073351982871,0.24617644562187138,-0.5601907971419486,0.07444110524945828,0
-0.4180477848658306,-0.0516869147525625,0.03252764734217872,-0.23626267437891013,0.2943172557170763,-0.15629160331636902,-0.6312238054972931,0.25610114786879823,-0.5715857543173329,0.0984639490667698,0
-0.421565106798751,-0.06514003560219042,0.026846074285151646,-0.3692119445088206,0.036140777557438324,-0.1517635148181134,-0.37768489844280484,0.3796331285679498,-0.3930656891321605,0.1299024101558373,0
-0.4350690304851332,-0.06899671867762364,0.037215652623204684,-0.3318470120667072,0.11368854174387222,-0.18873673526824225,-0.3574116314630272,0.40199921038612435,-0.446588932010074,0.07658955036033135,0
-0.4977166202811972,-0.004466689997879182,0.028155341438205972,-0.4164625652072853,0.3425734510177367,-0.1465086636300132,-0.1794806801000386,0.36456575159539734,-0.5074223004156067,0.05634009197810441,0
-0.667118392314629,-0.21962111045843724,-0.231401961139927,0.2699275515435275,-0.04797039267712508,0.23530830806269584,-0.35606829350961106,-0.1306138668292418,0.07309494758375583,0.12462819154487899,0
-0.6636292182003857,-0.08012433093136392,-0.24452876255770356,-0.3421511322303193,0.24001496831456656,0.48649320223232484,0.845025171053239,-0.5157449349396126,-0.06966806614529883,-0.06649149976716777,0
-0.7737169045913642,-0.16549981760764093,-0.23221254052844914,0.3903000697608549,0.29756933808899766,-0.08647656562278423,1.2607847689208949,-0.18301768161728782,-0.01972654170095777,-0.3590755660875612,0
-0.634746255389996,-0.1962685804469669,-0.24535477865932714,-0.0910394797546094,-0.5050174918902495,0.36351423833243346,0.045287346668390814,-0.3457214298790531,0.2259981298273683,-0.08824559317999868,0
-0.6900263591438974,-0.27633953740715583,-0.23172782392120245,0.07900445593150746,-0.409600539943999,0.26607642784828756,0.03037668099308721,-0.32670999317463467,0.21669287750784164,-0.106798180448952,0
-0.6900263591438974,-0.27633953740715583,-0.23172782392120245,0.07900445593150746,-0.409600539943999,0.26607642784828756,0.03037668099308721,-0.32670999317463467,0.21669287750784164,-0.106798180448952,0
-0.6900263591438974,-0.27633953740715583,-0.23172782392120245,0.07900445593150746,-0.409600539943999,0.26607642784828756,0.03037668099308721,-0.32670999317463467,0.21669287750784164,-0.106798180448952,0
-0.6881046486184643,-0.2861964477404382,-0.23065233039511962,0.11167751134345925,-0.4659512907427722,0.2526310048499819,-0.02472217055308482,-0.3213667136694844,0.25026263162139867,-0.10194615960835195,0
-0.6823618543814861,-0.21210025563386076,-0.22877993111146555,0.46236638119817625,-0.015010830076378164,0.14742952217714786,-0.14206628605047464,-0.31317367958676107,-0.018416690722859945,0.12526284291918185,0
-0.6824188228669403,-0.22914934635919143,-0.23413164441212014,0.5079153990579188,-0.11506995618003814,0.1480880814773787,-0.2428595152615988,-0.309363374197651,0.09561110642545574,0.17099087209249547,0
-0.7998092169566058,-0.3028968499932225,-0.24118444627318103,1.1962280362584483,-0.048017875330380225,-0.36180025089576284,0.24775374086464785,-0.08258148761553367,0.18507066722112336,-0.14923502040052422,0
-0.7118201047621009,-0.29854370526663365,-0.23519266207834866,0.42946366125510227,-0.21541048305454175,0.16303807729945785,-0.22945708424538383,-0.4021575087623551,0.1518220397536648,0.27702798655381183,0
-0.4991701614901728,0.03090747224021932,0.022431952703308097,-0.5065623940864701,0.6348061499307758,-0.0718391072774856,0.16977329425281168,0.2463436327834562,-0.5540725329220676,0.07849143337720633,0
-0.4160688184238038,-0.01919462236162676,0.05897332435204261,-0.3300746709779431,0.07977398516091515,-0.2564363122007005,-0.24793563650786365,0.4300547314413242,-0.562947378934681,0.1541251271672356,0
-0.418047497434691,-0.026386802753675078,0.0525461175253052,-0.31719870853015225,0.036065609856028316,-0.24233232990216405,-0.29363001417281576,0.4285217573252841,-0.4824893358999224,0.19500113549994913,0
-0.48050538104984575,0.05151163380631193,0.021097911703679376,-0.41647313984275897,0.8401950262260415,-0.03206441686310499,-0.09237079789050323,0.1001111959429604,-0.6913058836690886,0.09226517582814867,0
-0.4380959815864416,-0.07145954128220071,0.03698422701610349,-0.17340091623805953,0.3040209285074333,-0.16533949002085097,-0.6118022732317304,0.2731768937430834,-0.559798982843922,0.12440578080930967,0
-0.48709226342626816,0.01887738636906559,0.023993224386287745,-0.38846820924537095,0.6612272837191975,-0.055406073444856714,-0.46674811690284274,0.3339184285370226,-0.6977064956027754,0.0893669281764764,0
-0.4369572937116194,-0.07128777389891401,0.03187561938904871,-0.36650883918379357,0.17579025045965893,-0.14324206918183857,-0.5165027663934267,0.5248176170620352,-0.38270047905823396,0.09509133382024626,0
-0.601658101403081,-0.05836099234175335,0.03549815154191083,0.032547645988877674,0.442506260549099,-0.5345551917243853,0.18553392053891118,0.5956254251836096,-0.5447950219872291,-0.15418590207240165,0
-0.484977495519873,0.014791904982368981,0.021460494260108876,-0.4966289737870983,0.3527047317739321,-0.1138587817113689,-0.1047947588141675,0.33855655154969744,-0.5618085904661277,0.06797525072804478,0
-0.42122996260888823,-0.06124221285117357,0.02991931683049183,-0.3765928235125253,0.055088990540263665,-0.17319705557915727,-0.3436586026688036,0.3815004770071596,-0.4612872037271569,0.09712705807861986,0
-0.5465978052321362,0.014414125883003679,-0.14861748875408592,-0.5660649081317162,0.727709984519929,0.06192114517059938,0.10939650437615787,0.24777111853966374,-0.2424617539993969,0.06028207871370248,0
-0.6127257439190977,-0.18144578811691645,-0.22625339512037151,-0.13994328599156894,-0.46067554690439405,0.3189787024705737,0.09081398736062328,-0.26425228906850523,0.051635760390762044,-0.0898446165901456,0
-0.634746255389996,-0.1962685804469669,-0.24535477865932714,-0.0910394797546094,-0.5050174918902495,0.36351423833243346,0.045287346668390814,-0.3457214298790531,0.2259981298273683,-0.08824559317999868,0
-0.6350813995798588,-0.20016640319798376,-0.24842802120466734,-0.08365860075090466,-0.5239657048730748,0.3849477790934773,0.011261050894389581,-0.3475887783182628,0.2942196444223648,-0.05547024110278123,0
-0.6629735706236392,-0.20700301818289746,-0.23802397040552736,0.14140884791867975,-0.3953273390078497,0.2958097950771522,0.03718037980220746,-0.3797880102381312,0.24052470608335144,-0.0888449733512174,0
-0.6410100276381951,-0.2092293165781777,-0.22427430016722633,0.13805405954146283,-0.45104452012565427,0.25193281851552324,-0.01808620871668425,-0.29450856403847325,0.18019013379506085,-0.044715967588050715,0
-0.644248389220697,-0.20522829573074594,-0.21559913274166498,-0.057101171268121566,-0.6489472084719209,0.4146015430516278,0.1891525518318761,-0.35129058713442557,0.15176095784554305,-0.05516624461270084,0
-0.6453483323356178,-0.19372420657694783,-0.2149976441270492,-0.0925217684021164,-0.580216376512117,0.4317117452811871,0.2500854443235236,-0.3568010538011607,0.11207293951210497,-0.06406859358104897,0
-0.6556879179860948,-0.27174592082512256,-0.2222965477492016,-0.1354810734925295,-0.5835274356961238,0.29761403714275486,0.02369645614549176,-0.33087003642592466,0.16835124798937323,0.00860766724897845,0
-0.6548661505755826,-0.2700987420046068,-0.220619565608503,-0.13822861521457255,-0.571147354535093,0.30127881637400855,0.02953049709096719,-0.3310372235875094,0.16223298376949213,0.004557339121230396,0
-0.7068695679717912,-0.15727319566525616,-0.23829344443121925,-0.3758570585873177,0.19827399264367143,0.485903518365319,0.8446745732752304,-0.5880403361253519,0.001241138899993177,0.019008106975860112,0
-0.612782712404552,-0.19849487884224715,-0.2316051084210261,-0.09439426813182633,-0.5607346730080541,0.31963726177080454,-0.009979241850500895,-0.26044198367939514,0.16566355753907772,-0.044116587416832,0
-0.6119039765085855,-0.1797986092964007,-0.2245764129796729,-0.14269082771361197,-0.44829546574336326,0.3226434817018274,0.09664802830609873,-0.26441947623009,0.045517496170880946,-0.09389494471789366,0
-0.6629735706236392,-0.20700301818289746,-0.23802397040552736,0.14140884791867975,-0.3953273390078497,0.2958097950771522,0.03718037980220746,-0.3797880102381312,0.24052470608335144,-0.0888449733512174,0
-0.6918565334340288,-0.09085876866729449,-0.23719795430390378,-0.10970280455703015,0.3497051211969661,0.4187887589770436,0.8369182041870558,-0.5498115152986908,-0.05514148988931568,-0.06709087993838649,0
-0.4387210394110478,-0.08068321871212966,0.002887754386599794,-0.2546598345455081,-0.03043166725217671,-0.23641104087992437,-0.4465885454310069,0.5139636995216049,-0.21478390765109404,0.16669112374051995,0
-0.4936578619400617,0.007479368519105685,0.05289312231846967,-0.46543820702265354,0.22115509635329123,-0.05910669776092084,0.0449044872947932,0.3328202071327401,-0.6421640266678341,0.09700427116759458,0
-0.4369572937116194,-0.07128777389891401,0.03187561938904871,-0.36650883918379357,0.17579025045965893,-0.14324206918183857,-0.5165027663934267,0.5248176170620352,-0.38270047905823396,0.09509133382024626,0
-0.4358907978956454,-0.07064389749813937,0.03553867048250607,-0.32909947034466414,0.10130846058284147,-0.19240151449949594,-0.36324567240850264,0.40216639754770916,-0.4404706677901929,0.08063987848807941,0
-0.49963833080663017,0.005390220335403174,0.027079847912123114,-0.4491356206192371,0.3989242018165099,-0.13306324063170757,-0.12438182855386652,0.35922247209024705,-0.5409920545291637,0.05148807113750434,0
-0.43880247064432565,0.017956013282665658,0.018152732612982888,-0.48759282106056007,0.24633638655718731,0.0715439423949404,-0.1254344367916273,0.008376307765012012,-0.6084522846163821,-0.4498987975257548,0
-0.37621184933371593,-0.06362310612240948,0.021861330497327046,-0.35742825006023926,-0.08260764882033722,0.02997443005694221,-0.40415861736574005,0.049620071944849166,-0.4335911190625337,-0.38392130997021423,0
-0.375054937733341,-0.05807810455087689,0.026611555183365842,-0.367556670785987,-0.05127935467648113,0.012205668527152049,-0.3642982806462634,0.051320233222474164,-0.5079308978774113,-0.42074699017517975,0
-0.43880247064432565,0.017956013282665658,0.018152732612982888,-0.48759282106056007,0.24633638655718731,0.0715439423949404,-0.1254344367916273,0.008376307765012012,-0.6084522846163821,-0.4498987975257548,0
-0.4534633059310828,0.008554328635699849,0.02377208626499713,-0.4400994678926989,0.2925558565997651,0.05233948347460171,-0.1450215065313263,0.029042228305561642,-0.587635748679418,-0.46638597711629526,0
-0.3900509172099609,-0.07137761194885957,0.0291576662900399,-0.31268243861442113,-0.024008097616728674,0.014434750367857229,-0.4179116461599636,0.070118805323814,-0.4188928473454508,-0.4044588176885028,0
-0.48580232669929857,0.04604181709439747,0.02102231131817134,-0.44864252443464686,0.9094893129944942,0.009482839140618957,-0.1667589531506891,0.22087240206864692,-0.7169052382155604,0.11231996228843036,0
-0.48709226342626816,0.01887738636906559,0.023993224386287745,-0.38846820924537095,0.6612272837191975,-0.055406073444856714,-0.46674811690284274,0.3339184285370226,-0.6977064956027754,0.0893669281764764,0
-0.42334473051528343,-0.057156731464476945,0.0324520469566707,-0.26843205897079797,0.36361154248552896,-0.1147443473126451,-0.7056119607574789,0.3768623539944848,-0.5971851088638046,0.11851873552705147,0
-0.4225229631047712,-0.05550955264396122,0.03412902909736931,-0.27117960069284097,0.3759916236465597,-0.1110795680813914,-0.6997779198120034,0.3766951668329,-0.6033033730836858,0.11446840739930343,0
-0.48627049601575595,0.020524565189581328,0.02567020652698636,-0.391215750967414,0.6736073648802282,-0.051741294213603024,-0.4609140759573673,0.33375124137543777,-0.7038247598226565,0.08531660004872836,0
-0.6036408854073901,-0.1731724002178371,-0.21280394512677803,-0.30702681879493143,-0.47379344825469893,-0.01949418476533648,-0.04607922897374538,0.11894688007986765,0.02216228327131887,0.1939691969295144,0
-0.4829653692100391,0.009836119819844566,0.023623161378773183,-0.5114937079400239,0.40216406499583235,-0.09591352092180733,-0.273290367625787,0.46825121184679863,-0.5448084264354893,0.05045304669584623,0
-0.4840653123249598,0.021340208973642662,0.02422464999338894,-0.5469143050740187,0.4708948969556363,-0.078803318692248,-0.21235747513413955,0.46274074518006353,-0.5844964447689274,0.0415506977274981,0
-0.4829653692100391,0.009836119819844566,0.023623161378773183,-0.5114937079400239,0.40216406499583235,-0.09591352092180733,-0.273290367625787,0.46825121184679863,-0.5448084264354893,0.05045304669584623,0
-0.4829653692100391,0.009836119819844566,0.023623161378773183,-0.5114937079400239,0.40216406499583235,-0.09591352092180733,-0.273290367625787,0.46825121184679863,-0.5448084264354893,0.05045304669584623,0
-0.484887079735472,0.019693030153126925,0.02254766785269033,-0.5441667633519757,0.45851481579460557,-0.0824680979235017,-0.218191516079615,0.46290793234164834,-0.5783781805490463,0.045601025855246155,0
-0.6027621495114237,-0.15447613067199067,-0.20577524968542488,-0.35532337837671707,-0.3613542409900082,-0.016487964834313633,0.06054804118285425,0.11496938752917274,-0.09798377809687792,0.14419083962845272,0
-0.6199750506091748,-0.1870684045072606,-0.23508528288463132,-0.195222250553662,-0.5279858119032833,-0.10047693159589373,-0.10914883501647195,0.253110263871938,0.19432580053250423,0.22670758238644895,0
-0.6346654117313822,-0.0033525771704413037,-0.20229294539391898,-0.5557588835267032,0.30542171764599524,0.08332695799497938,0.9242352198306336,-0.1084677372867347,-0.33564605155754573,0.24507953325833476,0
-0.6577858663172013,-0.006671280346693669,-0.2207928403182588,-0.5422756744237386,0.3298106046199437,0.14497269608639854,0.9396414716300486,-0.19544734476401757,-0.2009717004543776,0.23777620770013358,0
-0.6334571173056306,-0.19845587266816686,-0.1970367920989122,-0.004911731079998471,-0.6746149824446259,0.4592905338236883,0.24212207699589688,-0.23274180077875734,0.06960214009808535,0.03932609551279132,0
-0.6123153417306988,-0.20232934988396284,-0.18496410400130978,-0.005518977735172364,-0.7427122447234613,0.4117487780308057,0.18102144753152974,-0.1472951674175147,0.015385832029675858,0.08750542940370605,0
-0.6114366058347324,-0.1836330803381164,-0.1779354085599566,-0.053815537316958026,-0.6302730374587705,0.4147549979618285,0.28764871768812933,-0.15127265996820957,-0.10476022933852092,0.03772707210264437,0
-0.664471408377718,0.134203422683986,-0.08708890748356712,-0.20813753091393053,0.057927339460621875,0.5648206558027837,0.9997592307911145,-0.4224576102708549,-0.20124190150933605,0.0202890283016189,0
-0.664471408377718,0.134203422683986,-0.08708890748356712,-0.20813753091393053,0.057927339460621875,0.5648206558027837,0.9997592307911145,-0.4224576102708549,-0.20124190150933605,0.0202890283016189,0
-0.6762155238924942,0.09741199417817792,-0.07787385123123383,-0.09054523781575838,-0.4138782664844741,0.4395342276792615,0.42347899846148757,-0.20839842319047466,-0.14077144337880787,-0.023313546903585898,0
-0.6199531936192484,-0.19459918959273367,-0.2074063704369652,-0.04227666352211187,-0.7521627466310599,0.49626375427381714,0.22184881001611922,-0.25510788259693196,0.12312538297599891,0.09263895530829726,0
-0.6490022762634038,-0.20698080614917996,-0.20175254432386405,0.1929192058732203,-0.6548526749096909,0.4248945317872822,0.20790780220446042,-0.28900727579442537,0.14377022345186313,0.09608990326482662,0
-0.5956758274330545,-0.1857354848449487,-0.18415625082658657,-0.06588829335082436,-0.7452233394611523,0.41684925465260786,0.24630289493618085,-0.16642811384202408,-0.08588874694204687,0.06311660066153295,0
-0.4825870900114975,-0.09039119020559722,-0.13492096242677082,-0.343811736547076,0.1007822923123518,-0.08636716660802447,-0.3043916640742335,0.279075315350381,-0.11840856300448474,0.08075442056962613,0
-0.5471563903329946,-0.016004251192570398,-0.14505676713785237,-0.4611003450996059,0.38601795238498954,-0.030693671971489807,-0.07136186116507286,0.23629857705450363,-0.21281168552357446,0.05565294134679912,0
-0.48636091180015695,0.015623440018823384,0.02458303293440492,-0.3436779614025367,0.5677972808595547,-0.08313197800147022,-0.3475173186919198,0.2093998605834868,-0.6872551697397379,0.10769082492152698,0
-0.6498146562798642,-0.07601952476311129,-0.13980905059932444,0.014160211244192552,0.5961970824689543,-0.5030507389576666,0.23152324225729612,0.5249392785237377,-0.18745600397666798,-0.1860047007974043,0
-0.5860671233688793,-0.15205364259665388,-0.1313502280289415,0.13419636151876557,0.29858134123528596,-0.5623890128254551,-0.007340601597339978,0.5678832039811998,-0.08693461723769712,-0.15685289344682923,0
-0.48438249696229135,-0.09220025267051418,-0.1428417742040694,-0.34010602608564455,0.2360510695198715,-0.13946352097173348,-0.3512826464641189,0.32961290244862745,-0.014910135184635288,0.08159643184029419,0
-0.5976545064439417,-0.19292766523699706,-0.190583457653324,-0.05301233090303354,-0.7889317147660391,0.43095323695114435,0.20060851727122875,-0.1679610879580643,-0.005430703907288181,0.10399260899424649,0
-0.6185392005545862,-0.251355914889822,-0.1621735134425439,-0.14300294250069628,-0.7673825324682534,0.36439447646123485,0.2798108559594538,-0.15691999989404598,-0.17710538289359895,0.15511784024991,0
-0.4164064053426948,-0.06469806623900365,0.05098236655079957,-0.3827669891901939,-0.154008409066811,-0.08147175117858034,-0.21423262353962055,0.35339805077202757,-0.4881193970509499,0.17946893831367558,0
-0.43106724062945195,-0.07409975088596946,0.05660172020281381,-0.33527363602233273,-0.10778893902423323,-0.10067621009891903,-0.23381969327931956,0.3740639713125772,-0.4673028611139858,0.16298175872313514,0
-0.429910329029077,-0.06855474931443686,0.06135194488885261,-0.3454020567480805,-0.07646064488037715,-0.11844497162870919,-0.1939593565598429,0.3757641325902022,-0.5416426399288633,0.12615607851816965,0
-0.47871885094889605,0.00372978519175766,0.04499529791114104,-0.47476342133447685,0.09382471318987874,-0.06067722030139516,-0.0022753764026307082,0.3178319404205104,-0.617174280051479,0.12644412785423118,0
-0.47899702665330457,0.016881053166071493,0.047273768666455426,-0.5129315601905148,0.17493562631071335,-0.039902238840582145,0.06449155703449222,0.31215428659219047,-0.6629805626047981,0.11349145075813502,0
-0.3888940056095859,-0.06583261037732696,0.0339078909760787,-0.3228108593401689,0.007320196527127413,-0.003334011161932937,-0.378051309440487,0.071818966601439,-0.4932326261603284,-0.4412844978934683,0
-0.3900509172099609,-0.07137761194885957,0.0291576662900399,-0.31268243861442113,-0.024008097616728674,0.014434750367857229,-0.4179116461599636,0.070118805323814,-0.4188928473454508,-0.4044588176885028,0
-0.38971577302009813,-0.0674797891978427,0.03223090883538009,-0.32006331761812584,-0.0050598846339033115,-0.006998790393186633,-0.38388535038596244,0.0719861537630238,-0.4871143619404473,-0.4372341697657202,0
-0.437612111745004,0.011353049299625531,0.018638417590948583,-0.49971001349144245,0.2834156386180568,0.08582442395324826,-0.2997640865487222,0.13823815522369814,-0.5853338563658627,-0.4633706734302053,0
-0.49954791502222917,0.010291345506161115,0.028167021504704567,-0.49667341018411443,0.5047342858371834,-0.10167255684384038,-0.23777858581931402,0.48357385288219795,-0.5575616446120822,0.029113846264705697,0
-0.49844797190730844,-0.0012127436476369786,0.027565532890088812,-0.46125281305011956,0.43600345387737943,-0.1187827590733997,-0.2987114783109615,0.48908431954893306,-0.5178736262786442,0.03801619523305382,0
-0.4369572937116194,-0.07128777389891401,0.03187561938904871,-0.36650883918379357,0.17579025045965893,-0.14324206918183857,-0.5165027663934267,0.5248176170620352,-0.38270047905823396,0.09509133382024626,0
-0.49954791502222917,0.010291345506161115,0.028167021504704567,-0.49667341018411443,0.5047342858371834,-0.10167255684384038,-0.23777858581931402,0.48357385288219795,-0.5575616446120822,0.029113846264705697,0
-0.552525034447423,-0.07553160293248651,-0.124853734146461,-0.6033206232923076,0.37947870371824166,-0.0423339512217089,-0.18092839826824497,0.35466824359744864,-0.3139629576013332,0.14256882836576998,0
-0.5269017421312535,-0.13667992556283615,0.004009722223674649,0.18227762061678862,-0.04544915972319617,-0.6223633122835169,-0.12291976754400558,0.7298679192360027,-0.23328514682624232,-0.018445341751097508,0
-0.5878190335268361,-0.050606486515303285,0.02820181574919797,-0.012198165456940442,0.3839067093454904,-0.5190155120353003,0.19928694933313476,0.5751266918046448,-0.559493293704312,-0.13364839435411313,0
-0.7354745375730541,-0.23390331754662502,-0.19505708422393322,0.36705084107081615,-0.24522227285811155,-0.4966786968760335,0.34485470057302237,0.31780732174821164,-0.06890537663931685,-0.04993152936942777,0
-0.7335528270476211,-0.24376022787990737,-0.1939815906978504,0.39972389648276796,-0.30157302365688476,-0.5101241198743391,0.28975584902685025,0.3231506012533619,-0.03533562252575987,-0.045079508528827694,0
-0.6036408854073901,-0.1731724002178371,-0.21280394512677803,-0.30702681879493143,-0.47379344825469893,-0.01949418476533648,-0.04607922897374538,0.11894688007986765,0.02216228327131887,0.1939691969295144,0
-0.6182447522086931,-0.16552499413947222,-0.20183287817410925,-0.3050824834868129,-0.32751485210846115,-0.039357202985906024,0.035126930497679766,0.1358024952313072,-0.07104897794003277,0.13175398816566034,0
-0.6163230416832601,-0.1753819044727546,-0.20075738464802642,-0.272409428074861,-0.38386560290723426,-0.052802625984211655,-0.019971921048492273,0.14114577473645748,-0.037479223826475776,0.1366060090062604,0
-0.7104054380662895,-0.24735642030649482,-0.23413517820251672,0.8683017996438068,0.20878612458923634,0.25464515108543584,-0.6595264904109265,-0.6917279988368175,-0.08060119710037221,0.33427772013316454,0
-0.8120900644728772,-0.30720981023263466,-0.2226436320273888,1.3426041872482168,0.2713163963046507,-0.1682803407682857,-0.31558444554414755,-0.4534576973042449,-0.15262567915343409,0.09582839484604111,0
-0.7112272054768017,-0.24900359912701056,-0.23581216034321534,0.8710493413658499,0.1964060434282056,0.25098037185418215,-0.6653605313564019,-0.6915608116752326,-0.07448293288049111,0.33832804826091256,0
-0.7828085716867301,-0.2954837821656397,-0.2508333811184137,1.1276427241492568,0.16696542300857187,-0.2907197512648995,-0.010228297137409968,-0.10312613696591368,0.04374264296964873,-0.3646004808775145,0
-0.7808868611612971,-0.30534069249892204,-0.2497578875923308,1.1603157795612085,0.11061467220979869,-0.30416517426320516,-0.06532714868358201,-0.09778285746076339,0.07731239708320573,-0.35974846003691446,0
-0.7828085716867301,-0.2954837821656397,-0.2508333811184137,1.1276427241492568,0.16696542300857187,-0.2907197512648995,-0.010228297137409968,-0.10312613696591368,0.04374264296964873,-0.3646004808775145,0
-0.6993442255685255,-0.2331213558147229,-0.21510069791585268,0.37472970976904857,-0.3344149108786648,0.2089773432447949,0.03962998470937063,-0.30611929087580103,0.057433757791773454,0.24211052954589285,0
-0.5968327390334295,-0.1912804864164813,-0.18890647551262538,-0.05575987262507658,-0.7765516336050083,0.43461801618239804,0.20644255821670418,-0.1681282751196491,-0.011548968127169285,0.09994228086649844,0
-0.6594233603440394,-0.10970136701140613,-0.1926150733969695,-0.18592444362539737,-0.44760759822748397,0.4761875285203962,0.48516673879081695,-0.20937203929948625,-0.18641013368101764,0.03396479331095787,0
-0.6163171315863801,-0.19722631767561702,-0.20435017158091887,-0.002092353779546754,-0.521234763955356,0.32368825286148245,0.05742950934782203,-0.11935992834396747,0.03609976113358759,0.0011132210409022672,0
-0.48438249696229135,-0.09220025267051418,-0.1428417742040694,-0.34010602608564455,0.2360510695198715,-0.13946352097173348,-0.3512826464641189,0.32961290244862745,-0.014910135184635288,0.08159643184029419,0
-0.6493464869634069,-0.05050227285829516,-0.14445694580813945,-0.04326656222304032,0.8320790305832203,-0.4418266056034447,0.5256783650639744,0.41206043921694685,-0.20053648236957186,-0.15900133855770232,0
-0.6355359815493249,-0.15408176755333708,-0.19526685046125758,-0.2067423137994923,-0.44117425678851113,0.10791981435556976,0.16385943050544627,-0.07746582545074518,-0.24902339145834723,0.3434182159534286,0
-0.6355929500347791,-0.17113085827866778,-0.20061856376191212,-0.16119329593974965,-0.5412333828921712,0.10857837365580059,0.06306620129432211,-0.07365552006163507,-0.13499559431003158,0.3891462451267422,0
-0.6493464869634069,-0.05050227285829516,-0.14445694580813945,-0.04326656222304032,0.8320790305832203,-0.4418266056034447,0.5256783650639744,0.41206043921694685,-0.20053648236957186,-0.15900133855770232,0
-0.6495364805754557,-0.08917079273742513,-0.1420875213546388,0.05232835010023043,0.5150861693481197,-0.5238257204184796,0.16475630882017323,0.5306169323520575,-0.14164972142334878,-0.17305202370130815,0
